ProductID,Name,Category,Description,Brand,Price,Size
45469497G40,tất len dài qua gối hàn quốc - tất giả boot,GT02,"Tất giả bốtChất liệu: cotton kết hợp sợi co giãnKiểu tất cao cổSợi dệt không quá dày, kết hợp chất cotton mềm mại, thấm hút mồ hôi tốt nên chân sẽ không bị bí, hấp hơi, giúp bé cực kỳ thoải mái, dễ c...",Mirato,45000.0,40
48226182G41,giày sandal nam da bò biggben cao cấp sd96,GSD01,"Sandal Nam với chất liệu Da Bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal nam được xử lý đặc...",BIGGBEN,369000.0,41
49903724G39,giày thể thao tennis,GTT02,"Giày Tennis Chí Phèo là sự lựa chọn tốt cho người chơi tennis thực thụ.Dòng giày tennis này được đánh giá cao về mẫu mã, chất lượng sử dụng, đặc biệt là độ êm và độ vừa vặn.Ở phiên bản giày tennis nam...",Chí Phèo,750000.0,39
52188508G39,giày sandal nữ biggben da bò thật sdn50,GSD02," Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc. Sandal Nữ được xử lý đặc biệt để tạo độ bóng mờ, Ph...",BIGGBEN,329000.0,39
52228079G40,giày sandal nữ biggben da bò thật sdn51,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệt để tạo độ bóng mờ, Phon...",BIGGBEN,329000.0,40
52789105G40,đế bình giữ nhiệt silicone boot 2good flask 900ml,GT02,...,2Good,85000.0,40
54828755G41,giày boot da bò nam biggben cao cấp bt4,GT01,"Giày Boot Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày Boot nam được xử ...",BIGGBEN,999000.0,41
5517433G39,giày sandal bít mũi biggben da bò thật cao cấp sd24,GSD02,"Sandal Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal nam được xử lý đặc ...",BIGGBEN,419000.0,39
56747495G39,giày sandal nữ trường hải thời trang cao cấp đế kếp siêu nhẹ xdn0159,GSD02,"Thông tin chi tiết sản phẩm :Màu : Đen, vàng bòXuất xứ : Việt NamChất liệu đế: nhựa kếp siêu nhẹChất liệu quai : similiSize: 35-36-37-38-39 Dép quai hậu nữ được làm bằng nguyên liệu cao cấp , c...",Trường Hải,241000.0,39
57734293G40,giày boots nam cổ lửng hà nam da bò thật đế đốc tờ cao cấp dt2020,GT01,"Giày boots nam cổ lửng HÀ NAM da bò thật đế đốc tờ cao cấp DT2020 Giày Dép Được Gia Công Tại Xưởng Shop Hoàn Trả Tiền 100% Hoặc 1 Đổi 1 Nếu Shop Giao Không Đúng Hàng, Không Đúng Như Mô Tả THÔNG TI...",HA NAM,529000.0,40
57758530G41,giày thể thao nam nữ đã khâu đế ( size 37 đến 44 ),GTT01,"Giày dùng cho học sinh nam nữ học thể dục ở trường, đi bộ, chạy bộ, đá bóng,Chất liệu : Cao Su và Da PUĐế: Cao su cao cấp chống trơn trượtSize: 38-44Đã may toàn bộ đếCó thể sử dụng trên sân cỏ t...",Chí Phèo,200000.0,41
57772322G39,giày thể thao nam nữ đa năng new,GTT01,Chí Phèo là một thương hiệu Thể thao nối tiếng của Việt NamCác sản phẩm giày của thương hiệu này có thiết kế bắt mắt với khả năng vượt trội trong môi trường thể thao đặc biệt là dành cho bộ môn cầu lô...,Chí Phèo,279000.0,39
5815761G40,boots combat bé gái ga39 (3 - 12 tuổi),GT02,"Boots Combat Bé Gái GA39 (3 - 12 Tuổi) được thiết kế với kiểu dáng đơn giản, với họa tiết hoa vô cùng đẹp mắt, tạo nét nổi bật cho bé mỗi khi mang giày.Thân giày được làm từ chất liệu PU nhẹ và chắc...",OEM,260000.0,40
58178537G39,"giày thể thao new tennis, chạy bộ",GTT02,"Giày Chí Phèo là sự lựa chọn tốt cho người chơi tennis thực thụ.Dòng giày Chí Phèo này được đánh giá cao về mẫu mã, chất lượng sử dụng, đặc biệt là độ êm và độ vừa vặn.Ở phiên bản này, Chí Phèo trang ...",Chí Phèo,750000.0,39
58188071G39,"giày thể thao nam, giày vải mũi tròn arctic hunter z158",GTT01,"Giày thể thao nam, giày vải mũi tròn ARCTIC HUNTER Z158Kích thước: 39-43Màu sắc: đen, xanhHướng dẫn bảo quản:Vệ sinh giày định kì, khi giày bẩn nên dùng vải sạch thấm nước xà bông lau nhẹ nhàng....",ARCTIC HUNTER,169000.0,39
58550811G40,giày thể thao nam nữ đa năng,GTT01,...,Chí Phèo,250000.0,40
59206687G40,giày sandal nam da bò biggben cao cấp sd105,GSD01,"Sandal Nam với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal nam được xử lý đặc biệt ...",BIGGBEN,349000.0,40
59207075G40,giày sandal nữ da bò biggben cao cấp sdcg49,GSD02,"Sandal Nữ sản phẩm được thiết kế bền đẹp kết hợp đế cao su êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Được làm Bằng chất liệu Da Bò Thật 100% ...",BIGGBEN,349000.0,40
59207843G41,giày sandal cao gót biggben da bò thật sdcg51,GSD01,"Sandal Nữ sản phẩm được thiết kế bền đẹp kết hợp đế cao su êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Được làm Bằng chất liệu Da Bò Thật 100% ...",BIGGBEN,339000.0,41
59209381G40,giày sandal nữ biggben da bò thật sdn54,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệt để tạo độ bóng mờ, Phon...",BIGGBEN,279000.0,40
59210030G41,giày sandal nữ biggben da bò thật sdn56,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệt để tạo độ bóng mờ, Phon...",BIGGBEN,329000.0,41
59211327G39,giày sandal nữ biggben da bò thật sdn62,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệt để tạo độ bóng mờ, Phon...",BIGGBEN,329000.0,39
59455132G41,giày sandal nữ trường hải  da bò thật màu nâu  hình ảnh thật,GSD02,"Xăng đan nữ đế bằng được sản xuất tại Việt nam được làm bằng da bò cao cấp . mềm mại, êm ái khi di chuyểnDép được thiết kế đơn giản trẻ trung. mặt dép êm áiĐế dép được làm bằng kếp mềm không trơn trượ...",Trường Hải,210000.0,41
609959G41,sách tô màu - thế giới rô bốt và xe cộ: rô bốt thú,GT02,"Sách Tô Màu - Thế Giới Rô Bốt Và Xe Cộ: Rô Bốt Thú Bộ tô màu với rất nhiều hình ảnh Rô Bốt Thú thú vị đang chờ đón các bạn nhỏ. Với quyển sách này, các bé sẽ được trổ tài nghệ thuật của mình thông q...",,18600.0,41
6498455G40,ống bút hình bốt điện thoại london (telephone box),GT01,"Telephone box là một trong những biểu tượng của thủ đô London nước Anh được cách điệu phần mái làm ống cắm bút, vừa sử dụng, vừa trang trí và làm đẹp không gian của bạn.Chất liệu gỗ plywood bề mặt ...",CONOMI Souvenirs,40000.0,40
66566234G40,giày thể thao nam họa tiết arctic hunter z004,GTT01,"Giày thể thao nam họa tiết ARCTIC HUNTER Z004Kích thước: 39-43Màu sắc: đen, xanhHướng dẫn bảo quản:Vệ sinh giày định kì, khi giày bẩn nên dùng vải sạch thấm nước xà bông lau nhẹ nhàng.Không dùng...",ARCTIC HUNTER,169000.0,40
68065469G41,giày boots đi mưa rando obps-04,GT01,"Giày Boots Đi Mưa Rando OBPS-04 được thiết kế tiện dụng nhằm tạo cảm giác thoải mái và tiện lợi cho người sử dụng. Làm bằng chất liệu nhựa cao cấp Không thấm ướt, giữ khô đôi chân của bạn trong đi...",Rando,85000.0,41
68373476G39,"giày bốt nam banuli da bê italian chuckka boots  b1ck1 (da veg itali mềm dẻo, đế kháng trượt, bảo hành trọn đời)",GT01,"Banuli được thành lập vào năm 2015. Qua những năm kinh nghiệm làm giày, chúng tôi không ngừng cải tiến để tạo ra những đôi giày nam có chất lượng tốt và phù hợp với xu hướng thời trang hiện đại. Lợi ...",Banuli,1300000.0,39
68484619G40,giày bata thể thao nam nữ cao cấp,,"Đế giày làm từ cao su tổng hợp cao cấp chống trơn trượt, có thể dùng đá bóng, chạy bộ, chơi bóng chuyền, bóng bàn, bóng rổ và các môn thể thao khácThân giày đá bóng cỏ tự nhiên được làm từ da PU cao...",Chí Phèo,250000.0,40
72101747G40,giày sandal cao gót biggben da bò thật sdcg56,GSD02,"Sandal Nữ sản phẩm được thiết kế bền đẹp kết hợp đế cao su êm nhẹ giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Được làm Bằng chất liệu Da Bò Thật 100% ...",BIGGBEN,349000.0,40
72216684G39,giày boot cao cổ trẻ em nữ thiết kế đơn giản nhưng vẫn toát lên vẻ đẹp thời thượng,GT02,Giày boot cao cổ trẻ em nữ thiết kế đơn giản nhưng vẫn toát lên vẻ đẹp thời thượngThông tin sản phẩmTên sản phẩm: Giày boot cao cổ trẻ em nữMã sản phẩm: 7019Chất liệu: da + da MicrofiberBên trong...,OEM,999000.0,39
72222261G41,"giày martin boots trẻ em nam chống nước, chống mòn bảo vệ đôi chân bạn",GT01,"Giày Martin Boots trẻ em nam chống nước, chống mòn bảo vệ đôi chân bạnThông tin sản phẩmTên sản phẩm: Giày trẻ em nam Martin BootsMã sản phẩm: 8889Chất liệu: da, nhungBên trong: vải lưới/ lót thê...",OEM,699222.0,41
72308986G39,bốt bé gái 5 - 12 tuổi cổ cao thời trang phong cách âu mỹ da mềm lên chân cực sang gc47,GT01,"Bốt bé gái 5 - 12 tuổi GC47 được thiết kế với dáng cổ cao đến gần đầu gối chân, chất da mềm mại kiểu dáng phong cách Âu Mỹ thời trang cá tính và vô cùng dễ phối, phía trước là dây buộc thời trang có t...",OEM,260000.0,39
72309207G41,"bốt cổ caocho bé gái, giày bốt cổ ngắn phong cách anh quốc cho bé 3 - 12 tuổi gc48",GT01,"Là một trong những mẫu Hot Trend mùa đông của năm, giày bốt cổ cao zocn Martin cho bé gái GC48 được đánh giá là một trong những mẫu thời trang điển hình dễ đi dễ phối đặc biệt là độ mềm nhẹ êm ái. Với...",OEM,270000.0,41
73223447G41,"giày boots trẻ em nam và nữ chống nước, chống mòn bảo vệ đôi chân của bạn giay.8877",GT01,Thông tin sản phẩmTên sản phẩm: giày thu đông trẻ em nam Mã hàng: 8877 Chất liệu: da lợnBên trong: chất liệu vải lưới/ bên trong lót nhungĐế giày: đế PU Khóa: khóa dán VelcroCỡ: 26-39Màu ...,OEM,689900.0,41
76022056G39,giày boots đi mưa rando – giúp che mưa an toàn và tiện lợi cho giày của bạn (giao màu ngẫu nhiên),GT02,"Giày Boots Đi Mưa Rando với chất liệu PVC chính phẩm bền bỉ, giúp che mưa an toàn và tiện lợi cho giày của bạn.Thương hiệu: RandoXuất xứ: Việt NamTop 100 thương hiệu dẫn đầu Hàng Việt Nam chất lư...",Rando,90000.0,39
76125664G39,boot bé gái 3 - 12 tuổi cao gót thời trang phong cách hàn quốc gc51,GT02,"Boot bé gái 3 - 12 tuổi cao gót thời trang phong cách Hàn Quốc GC51 đươc làm từ chất da lộn mềm mại và tinh tế, thiết kế cầu kỳ với tua rua quai ngang gá giả dán làm điểm nhấn cho phía trước đôi giày ...",OEM,260000.0,39
76443241G39,giày boot cao cổ trẻ em nữ  mã 7019,GT02,Thông tin sản phẩmTên sản phẩm: Giày boot cao cổ trẻ em nữMã sản phẩm: 7019Chất liệu: da cao cấpBên trong: lót nhungĐế giày: PUKhóa: thắt dây giày / khóa kéo bên hôngKích cỡ: 25-37Màu ...,OEM,999000.0,39
8005161G40,giày sandal nữ biggben da bò thật sdn0399,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệ...",BIGGBEN,329000.0,40
8005362G41,giày sandal nữ da bò biggben cao cấp sdn04,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệ...",BIGGBEN,329000.0,41
8005607G39,giày sandal nữ biggben da bò thật sdn06,GSD02,"Sandal Nữ với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nữ luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Sandal Nữ được xử lý đặc biệ...",BIGGBEN,329000.0,39
80789610G41,boot nữ cổ cao cá tính da xịn gót cao 8p || pabno pn643 || bh 12 tháng,GT02,️ PABNO luôn cam kết đem đên những sản phẩm chất lượng tốt nhất cho khách hàng. Sự hài lòng của khách hàng là thành công lớn nhất của chúng tôi.️Thông tin sản phẩmGiày Boots nữ cổ thấp với tong màu c...,PABNO,945000.0,41
84284692G40,giày cầu lông bóng bàn giaỳ thể thao,,"Giày thể thao nam nữ form đẹpHiện là một trong những loại giày hot nhất hiện nay trong giới trẻ, bởi thiết kế tinh tế, trẻ trung và hiện đại.- Kiểu dáng thể thao, mạnh mẽ,phù hợp với các bạn trong độ...",Chí Phèo,270000.0,40
84565322G41,giày cầu lông bóng bàn giày thể thao,GTT01,"Giày thể thao nam nữ form đẹpHiện là một trong những loại giày hot nhất hiện nay trong giới trẻ, bởi thiết kế tinh tế, trẻ trung và hiện đại.- Kiểu dáng thể thao, mạnh mẽ,phù hợp với các bạn trong độ...",Chí Phèo,627000.0,41
